[2026-02-13 22:15:42.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:15:42.298] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:15:56.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:15:56.046] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:16:09.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:16:09.800] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:16:13.252] [info]  [InputWatcher] Silence: false
[2026-02-13 22:16:23.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:16:23.548] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:16:37.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:16:37.300] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:16:51.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:16:51.067] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:17:04.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:17:04.794] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:17:18.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:17:18.564] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:17:32.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:17:32.295] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:17:36.580] [info]  [InputWatcher] Silence: false
[2026-02-13 22:17:46.018] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:17:46.054] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:17:59.768] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:17:59.794] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:18:13.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:18:13.579] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:18:27.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:18:27.289] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:18:29.996] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:18:29.997] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:18:29.997] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:18:29.997] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:18:29.998] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:18:29.998] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:18:39.149] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-02-13 22:18:41.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:18:41.079] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:18:54.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:18:54.794] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:19:08.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:19:08.552] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:19:22.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:19:22.294] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:19:36.024] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:19:36.055] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:19:37.886] [info]  [InputWatcher] Silence: false
[2026-02-13 22:19:49.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:19:49.790] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:19:51.408] [info]  [InputWatcher] Silence: false
[2026-02-13 22:20:03.099] [info]  [InputWatcher] Silence: false
[2026-02-13 22:20:03.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:20:03.550] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:20:09.521] [info]  [InputWatcher] Silence: false
[2026-02-13 22:20:17.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:20:17.297] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:20:31.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:20:31.041] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:20:44.768] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:20:44.798] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:20:58.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:20:58.547] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:21:12.280] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:21:12.319] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:21:26.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:21:26.048] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:21:39.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:21:39.801] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:21:53.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:21:53.556] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:22:07.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:22:07.296] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:22:21.018] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:22:21.080] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:22:34.768] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:22:34.790] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:22:48.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:22:48.539] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:23:02.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:23:02.323] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:23:16.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:23:16.053] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:23:18.449] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:18.450] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:18.450] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:18.451] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:18.451] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:18.452] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:29.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-02-13 22:23:29.793] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-02-13 22:23:29.961] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:29.962] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:29.962] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:29.962] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:29.962] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:29.962] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-02-13 22:23:34.514] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
